24	373	JF Hair, 2011, 10.2753/MTP1069-6679190202
24	374	JF Hair, 2019, 10.1108/EBR-11-2018-0203
24	375	JF Hair Jr, 2020, 10.1016/j.jbusres.2019.11.069
24	376	10.54055/ejtr.v6i2.134
24	377	T Haponava, 2012, 10.1061/(ASCE)ME.1943-5479.0000078
24	378	J Henseler, 2013, 10.1007/s00180-012-0317-1
24	379	T Hernaus, 2012, 10.1108/17465261211272148
24	380	GD Kerpedzhiev, 2021, 10.1007/s12599-020-00637-0
24	381	M Kohlbacher, 2013, 10.1108/14637151311308303
24	382	I Kregel, 2022, 10.1007/s12599-021-00713-z
24	383	K Krippendorff, 2004
24	384	M La Rosa, 2016, 10.1007/s12599-015-0419-8
24	385	EE Lawler, 2003, 10.1016/j.orgdyn.2003.08.007
24	386	10.1186/s12961-020-00612-x
24	387	10.1007/978-3-030-26619-6_27
24	388	GA Marcoulides, 1993
24	389	KP McCormack, 2001, 10.4324/9780367815608-5
24	390	W Mertens, 2020
24	391	P Mikalef, 2020, 10.1080/0960085X.2020.1740618
24	392	G Milkovich, 2011
24	393	K Mohajeri, 2020, 10.25300/MISQ/2020/13932
24	394	EM Mone, 2018, 10.4324/9781315626529
24	395	SD Müller, 2017
24	396	D Nadarajah, 2016, 10.1108/BPMJ-01-2014-0001
24	397	TPMD Nasution, 2018, 10.24052/JBRMR/V12IS02/COOAAMOHLAPB
24	398	M Newman, 2008, 10.1111/j.1365-2575.2008.00305.x
24	399	B Niehaves, 2014, 10.1108/BPMJ-07-2012-0068
24	400	KJ Preacher, 2008, 10.3758/BRM.40.3.879
24	401	10.15358/0344-1369-2017-3-4
24	402	CM Ringle, 2012, 10.2307/41410402
24	403	10.1145/344287.344308
24	404	HL Romero, 2015, 10.1007/s12599-015-0386-0
24	405	S Sarker, 2018
24	406	M Sarstedt, 2022, 10.1002/mar.21640
24	407	EH Schein, 2010
24	408	T Schmiedel, 2020, 10.1016/j.im.2019.103175
24	409	A Shafagatova, 2021, 10.1108/BPMJ-03-2020-0101
24	410	A Shafagatova, 2023, 10.1177/21582440231160125
24	411	J Shahreki, 2019
24	412	G Shanks, 2002
24	413	MC Shingala, 2015
24	414	R Skrinjar, 2013, 10.1016/j.ijinfomgt.2012.05.011
24	415	LAHD Souza, 2022, 10.1108/BIJ-03-2021-0138
24	416	A Tashakkori, 2013
24	417	DJ Teece, 1997, 10.1002/(SICI)1097-0266(199708)18:7<509::AID-SMJ882>3.0.CO;2-Z
24	418	P Trkman, 2010, 10.1016/j.ijinfomgt.2009.07.003
24	419	AH Van de Ven, 2007, 10.1093/oso/9780199226290.001.0001
24	420	A Van Looy, 2019, 10.1108/BPMJ-06-2018-0157
24	421	A Van Looy, 2018, 10.1108/BPMJ-04-2017-0083
24	422	A Van Looy, 2016, 10.1186/s40064-016-3498-1
24	423	A Van Looy, 2018, 10.1007/s12599-017-0491-3
24	424	A Van Looy, 2014, 10.1080/17517575.2012.688222
24	425	A Van Looy, 2022, 10.1007/s12599-021-00700-4
24	426	V Venkatesh, 2013
24	427	AJ Vickers, 2005
24	428	J vom Brocke, 2015, 10.1007/978-3-642-45103-4
24	429	J vom Brocke, 2016, 10.1016/j.ijinfomgt.2015.10.002
24	430	J vom Brocke, 2021, 10.1007/s12599-021-00685-0
25	431	10.14778/2536222.2536235
25	432	10.1109/ICDMW.2014.24
25	433	10.1109/CSCITA.2014.6839299
25	434	10.1145/2463676.2463709
25	435	Foundation Apache Software, 2015
25	436	Marinheiro A.
25	437	MLlib: Machine Learning in Apache Spark, Meng Xiangrui, 2015
25	438	10.5555/2663417
25	439	Varga Stacia
25	440	10.1145/2484425.2484427
25	441	10.1145/2588555.2595631
26	442	Lahboube F.
26	443	Software Engineering EC., 2007
26	444	Fernando L., 2011
26	445	Holt J. A., 2009
26	446	10.1007/978-3-662-45501-2_4
26	447	Rodríguez A., 2012
26	448	10.1109/ICWS.2010.116
26	449	10.5555/2048476.2048497
26	450	10.1109/HICSS.2012.276
26	451	10.1109/REBPM.2014.6890734
26	452	10.1093/ietisy/e90-d.4.745
26	453	Stroppi J.R., 2011
26	454	10.1016/j.infsof.2014.09.004
26	455	Schultz M., 2014, 10.1007/978-3-319-10172-9_12
26	456	10.1109/CEC.2009.71
26	457	10.1109/CBI.2013.24
26	458	10.1007/978-3-642-32885-5_10
26	459	10.1016/j.is.2014.04.002
26	460	Belloir N., 2014
26	461	Lodderstedt T.
26	462	Jürjens J., 2005
26	463	McDermott J., 1999
26	464	10.1007/11824633_6
26	465	Jannaber S., 2016
26	466	Rosemann M., 2005
26	467	Rieke T., 2008
26	468	Jézéquel J. M., 2012
26	469	Combemale B., 2008
26	470	W., 1989
26	471	Gogue J. M., 2000
26	472	2014
26	473	2003
28	474	10.2118/183421-MS
28	475	10.2118/188348-MS
28	476	10.2118/193343-MS
28	477	10.2118/188962-MS
28	478	10.2118/193049-MS
28	479	10.2118/187375-MS
28	480	10.2118/188442-MS
28	481	Tableau’s Top 10 Trends for Business v Intelligence, Fields, 2014
28	482	A Powerful Method to Add Value to Companies’Asset, Oil & Gas Science and Technology, Kalaydjian, 2002
28	483	10.2118/38091-MS
28	484	Integrated Reservoir Management-A Team Approach Society of Exploration Geophysicists, Thakur, 1994
30	485	H Abdi, 2003
30	486	10.1002/isd2.12063
30	487	S Alonso, 2009, 10.1016/j.joi.2009.04.001
30	488	P Altanopoulou, 2012, 10.1080/13538322.2012.670918
30	489	S Baldi, 1998, 10.2307/2657504
30	490	P Bastien, 2005, 10.1016/j.csda.2004.02.005
30	491	PD Batista, 2006, 10.1007/s11192-006-0090-4
30	492	DM Blei, 2003
30	493	M Blicharska, 2017, 10.1038/nclimate3163
30	494	JR Cole, 1973
30	495	H Confraria, 2017, 10.1016/j.respol.2016.11.004
30	496	10.1136/bmj.a568
30	497	F Didegah, 2013, 10.1002/asi.22806
30	498	L Egghe, 2006, 10.1007/s11192-006-0144-7
30	499	M Elgendi, 2019, 10.1109/ACCESS.2019.2925965
30	500	AE Flanigan, 2018, 10.1007/s10648-016-9392-0
30	501	M Franceschet, 2010, 10.1007/s11192-009-0021-2
30	502	LD Fu, 2010, 10.1007/s11192-010-0160-5
30	503	WW Gibbs, 1995, 10.1038/scientificamerican0895-92
30	504	GN Gilbert, 1977, 10.1177/030631277700700112
30	505	W Glänzel, 1995, 10.1177/016555159502100104
30	506	J Goldemberg, 1998, 10.1126/science.279.5354.1140
30	507	10.1371/journal.pone.0151328
30	508	W Hagstrom, 1965
30	509	FR Hampel, 1974, 10.1080/01621459.1974.10482962
30	510	G Harris, 1994, 10.1007/BF01384088
30	511	N Haslam, 2008, 10.1007/s11192-007-1892-8
30	512	Z He, 2009, 10.1002/asi.21150
30	513	JE Hirsch, 2005, 10.1007/s11192-010-0193-9
30	514	10.1016/j.joi.2019.101004
30	515	P Jacso, 2005
30	516	A Kao, 2007, 10.1007/978-1-84628-754-1
30	517	N Kaplan, 1965, 10.1002/asi.5090160305
30	518	S Karlsson, 2007, 10.1016/j.envsci.2007.04.001
30	519	S Kelchtermans, 2013, 10.1162/REST_a_00275
30	520	KA Kiewra, 2000, 10.1023/A:1009041202079
30	521	DA King, 2004, 10.1038/430311a
